Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
SWE,144,Sweden,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.975247955909659,3.819118743710225,6.942069586021451,5.667620333903815,5.981128638854573,5.265695086831312,4.579044728558516,4.618249903232485,4.326397317749307,4.848658816131497,5.134769389493759,4.183169153638997,2.085446206436214
CHE,146,Switzerland,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.886556382993587,3.20355976823773,3.106704831147652,2.094041769126294,2.487244559734832,1.845085150012362,2.137663269576171,1.700308494412242,1.631497174554225,2.667136464479075,1.932959439516223,2.188107025895293,2.514786344774449
SYR,463,Syrian Arab Republic,EMDEs,Middle East and North Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJK,923,Tajikistan,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07806288398988073,0.09058273911974428,1.723024401164092,0.07286762603640523,0.06657950231969634
TZA,738,Tanzania,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.776598097122407,2.784481715006305,3.706344549773409,3.427699971989916,3.046573464912281,3.193014425201913,4.302864382918817,2.953267001369238,2.751757742741976,1.624185378631278,2.077009887587546,1.859959799266134,1.844069631326545
THA,578,Thailand,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,2.478970872582042,2.818315818069313,4.202895792393668,3.381578979670496,18.32283152585623,22.36248022333719,20.23639891576113,21.12704586446284,20.60928587054232,23.11961067973193,19.90538699788249,18.92319861352659,19.26372136830147
TLS,537,Timor-Leste,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGO,742,Togo,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,0.7429388960679343,3.469246097641979,3.767802971071149,4.745413481584434,2.24938210578349,3.403038371182459,3.259306128252524,4.901444301444301,4.936135135135135,5.648728711921325,5.688347249508841,3.058983986747653
TON,866,Tonga,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,0.4341463414634146,0.4545454545454545,,,,,,,,,
TTO,369,Trinidad & Tobago,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.5890689828996859,0.3849753063837571,1.37692789968652,0.5468785776819988,0.703981203981204,1.260026134974497,10.69255823627288,8.860124547193617,4.067770020188425,0.7262975778546712,1.425632756368387,2.077310085515589,2.719430033402032
TUN,744,Tunisia,EMDEs,Middle East and North Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.113251735173102,0.8579780600705967,2.134475462706189,1.709607542816223,1.691185914939164,1.986535166816952,0.9447743496098845,1.67267786445522,4.816752177544446,5.659945933239304,3.065537183002056,7.481370366367664,7.535563442076322
TUR,186,Turkiye,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,5.916556550444361,9.088034758067174,6.113361406323107,3.217353640656699,2.468754303755131,2.293827075280692,2.837201780816176,2.536017508555608,4.292339188975964,5.611972772679366,2.834416016873245,3.040126799294799,2.497449508459086
TKM,925,Turkmenistan,EMDEs,Europe and Central Asia,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.02493236309357216,0.02328874558842752,,,,,,2.343527092573859
TCA,381,Turks & Caicos Islands,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUV,869,Tuvalu,EMDEs,East Asia and Pacific,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,746,Uganda,EMDEs,Sub-Saharan Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.437794989273117,3.98427874204079,4.264708793418081,4.509734131323014,4.908233185047473,4.847030847480019,4.180952230206718,5.127740498725348,5.035395334107463,5.973715733094114,5.17258988934896,4.6817499526983,5.172334471911847
UKR,926,Ukraine,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,3.343314996412342,2.905179740700076,3.310269488844034,7.307586661868777,4.161730934207343,4.212828203837213,7.306237569898419,6.603434318749378,6.2864404028336,8.811490774436571,6.531351970852601,6.055001526280051,6.095182225533019
ARE,466,United Arab Emirates,EMDEs,Middle East and North Africa,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,112,United Kingdom,Advanced economies,Europe and Central Asia,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,6.299741173459566,5.954647172687254,6.486280195143658,7.038649788148859,8.22766016585637,8.113302058548708,7.236660522878156,8.163708789909231,9.379287848825513,7.008460314979179,6.695885989137761,6.557904189820423,8.218266300799105
USA,111,United States,Advanced economies,North America,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,17.77485821064153,18.49017008173398,19.0840769104316,17.92365172328115,19.32085815796666,19.34962164116799,19.46412493817592,22.37877386927375,22.72412067988142,36.42490904507707,28.80959722896239,27.59960958044756,33.12580943843307
URY,298,Uruguay,EMDEs,Latin America and the Caribbean,High income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,16.65352217595599,5.880995030212021,7.667742653960577,5.071801554056215,4.463830773987426,4.848096561306009,14.82390268642036,11.56755851307939,9.800880604210187,13.80570752431707,11.04571771831079,8.405512720017102,6.583889385171088
UZB,927,Uzbekistan,EMDEs,Europe and Central Asia,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.007333964426286682,0.01616409952606635,0.008908077385506613,0.1105160300811399,0.03712264481333613,0.03248966821546149,0.05436445933538442,0.02502364289767354,0.04105566982947383,0.09249647156496472,0.3911280010344679,1.12258922961302,1.874096080632028
VUT,846,Vanuatu,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEN,299,"Venezuela, RB",EMDEs,Latin America and the Caribbean,Not classified,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.242656138421774,1.600728142311161,1.874803325982598,2.959381899482975,7.268780141730903,7.200698755701191,4.373117713555914,3.481176424461631,4.246478911825542,0.0,5.202372281760483,2.171458351428819,2.570084229169241
VNM,582,Viet Nam,EMDEs,East Asia and Pacific,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,1.157482254599794,1.430939852128156,2.475598886841412,2.945442015045859,3.867256487679216,2.48720542860089,1.907874515918303,2.314054258219201,2.380091797310574,2.504701567959343,0.6504861163652871,0.9521346193913695,0.9811393537498098
PSE,487,West Bank & Gaza,EMDEs,Middle East and North Africa,Upper middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YEM,474,"Yemen, Rep.",EMDEs,Middle East and North Africa,Low income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.0835849171912241,0.6912460099997175,0.5754249659779784,0.2689837840338662,0.2740999905758175,0.5277156906571301,0.372248714700842,0.1803156530593354,,,0.4393162833866144,0.1963754567859267,0.2547112462006079
ZMB,754,Zambia,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,4.9044041782136,5.348160928554623,6.050310248912345,6.445470620740467,5.300348317251118,7.492363462914381,7.983659271855918,6.588476740650653,7.414024625681067,11.43115558495975,17.80645818247647,12.2386202870682,12.87766316975287
ZWE,698,Zimbabwe,EMDEs,Sub-Saharan Africa,Lower middle income,Balance sheet composition,"Central government debt maturing in 12 months or less, % of GDP",,,,,,,,,,,,,,,,,,,,,,0.005907801418439716,,0.006662127481275861,0.0102723216575209,0.007421503330161751,0.005998540501094624,0.5953370225891319,0.9742371509510319,0.1337341067107133,0.04697894188555696,0.03344346956908041,0.8140967051228788,0.01122423640427117
