Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MDV,556,Maldives,EMDEs,South Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",319.8105000221557,346.1752182084479,336.5957293845399,429.6361040279227,395.653413830823,322.9625371306009,220.8376028859345,174.2861057205808,163.3271519937818,172.4713722903431,165.326784314232,250.364306765845,202.6687566602381,183.6581092045778,166.8308371171808,194.3911970188138,239.053996267629,250.2723113960336,476.6932274130351,529.8371850977585,260.9760037462719,262.9582960380687,308.3826212254976,278.1740403874037,179.1328115525727,178.0544020208931,243.4120563105518,249.5143064475443,326.0176519424881,355.203880487076,371.8950072310276,508.7722182158119,479.8820745378462,
MLI,678,Mali,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLT,181,Malta,Advanced economies,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,16771.73481553654,17843.3402370562,18174.75170306006,20323.59242469002,15810.85731030041,20028.7866888965,18435.48146673042,17458.08818167593,13825.87216925086,12976.2759031388,9859.621991533591,19017.57247284106,21250.02843987482,15887.19102812068,15314.29522441172,18422.28430736047
MHL,867,Marshall Islands,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,682,Mauritania,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",3898.339143343943,3255.710751052963,3433.680449437355,4869.433085266178,5685.360956210861,2797.413434433202,1735.906404044217,1240.035350293947,4899.979201475299,7085.72504223356,5069.916705501181,6141.323251406246,3190.050541637255,8580.398640846426,6818.148511819391,3538.880151802486,833.469853791311,1298.399606586713,1511.403408058031,1394.242570990269,1309.029292995801,772.1950228381019,450.4896466716045,459.5767922840412,729.1141593536855,616.420356814795,608.1999523168487,610.1946551449727,568.0785878630029,522.1117834630202,382.8491933739761,236.1071816734431,,
MUS,684,Mauritius,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",126.3952831169508,111.0317729148364,115.0777226047251,119.0315438208271,146.9475795371812,163.9135008147459,156.1184489166262,193.2457237001056,229.1854909961255,176.8682734509713,107.7250278545863,103.7922620418972,166.415354714514,204.4956045601653,207.3192225400101,271.0282894228914,275.9993345461224,318.6633474531739,373.8469614676478,335.9192781830964,324.7017069128487,381.0421427091434,377.0199128953836,370.9856855818979,352.9767596965911,260.3572108025186,231.8823519974989,194.469638141806,192.3442315418869,183.035328557022,189.7820055887557,187.6932537278264,245.6529770503215,278.1313214170628
MEX,273,Mexico,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1060.585643302036,644.3804832566701,593.6810168423588,525.1077586364897,2228.569985012905,989.7069342947312,810.9148055269972,516.8678858938878,538.1680651634331,584.8041295851982,501.6035605608709,452.7697222636777,382.3771527367517,337.9841059593639,327.4679040063435,294.6837553774012,290.8449941982373,287.7428585467786,260.9589783880074,247.2926199594092,255.1325912645247,244.2480451036207,269.0866554755406,285.8476137753194,280.8378269390839,305.8469480687509,313.936548695024,339.4623883485136,353.3800849955082,343.9007409945399,314.2764399224428,295.9941880758115,309.2971930698524,296.8469790532345
FSM,868,"Micronesia, Fed. States",EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,921,Moldova,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,1570.278305512623,363.7216109010005,279.2865330704388,270.4794603244453,271.7207623951068,295.7522659277666,745.9628553564326,638.9903293069568,827.795408922211,783.497796452473,730.8005744973502,700.2120345335252,449.5564109151306,371.4633786581454,338.127225953841,252.3294422600605,222.7002239467017,250.9767013198562,275.0640494398684,265.4958055830514,211.8687251920607,220.1773169001739,271.6652876259279,347.4226074272815,282.2259715589587,248.8371129401031,243.4950778709755,238.839238141916,209.4586659358328,231.7975441934102,217.5313589168321,181.6427779847007
MNG,948,Mongolia,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,2169.497912629241,648.837377253896,570.6562621217087,453.4889117968008,497.1397265406787,345.0030117668957,772.4075221012174,718.7570694643135,536.9931654960424,607.9979748083124,504.3949360777067,784.5856701755345,822.5646720602798,419.140546269942,256.153870305996,217.4965406919013,389.2512162867757,230.8140789123592,269.8746299561892,423.2407070638678,396.105684645685,915.4721895034712,1376.332626461291,1761.170160641516,1984.851103197479,984.8841092095754,1072.251949643841,974.6718006511944,799.1480177669014,900.3566179584936,1118.578696822006,798.1783111428907
MNE,943,Montenegro,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,188.6278120662997,344.7788993278573,411.568838741167,809.6619081257331,1406.856868919589,1346.500142495523,1126.530443680896,968.3995170796186,978.8463831184356,867.1847778231568,709.9313841894847,595.3207430168918,496.0493872903144,443.5268223133821,466.0268272974633,431.9431036537574,562.0248454142484
MAR,686,Morocco,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1211.0621260166,725.8683916745041,633.0352180017427,605.0752533078352,528.2540432615721,660.4869003487875,638.72296400356,588.6086720729937,533.4063738341993,405.3158483896189,431.0371561581809,223.0238771126849,178.6661720982244,132.3855289332077,104.5471812518435,100.7213270986886,88.47495709745249,85.94265479129525,95.02899188901226,108.4572914217939,120.1750105982937,157.0460554808384,212.2815478333736,218.9244239444662,222.1507455426806,201.7933571644626,196.018949072573,202.1694448563211,214.0634932934603,217.1353349181654,189.6299587962446,190.2921198005924,208.5803351258064,189.5485757598655
MOZ,688,Mozambique,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1985.237010011631,1941.190904677701,2177.697368546474,2757.524744140916,4069.336881428627,3793.833284200549,2184.929731277522,1465.758348534417,1366.231242962061,1119.563958305249,914.8932851318472,626.3711938461898,634.708456336866,576.5187449682231,529.5057903489339,580.563332721102,425.7165931596869,393.2406191253697,403.5641833258364,376.830184496126,520.0923891441876,545.4681698765336,714.2499808777501,921.354201571925,1143.492388020243,1577.17829297334,2271.11523725473,1446.029985257254,1702.494312974358,1466.279189555519,1530.401741067872,1766.862555056834,2363.244501190269,
MMR,518,Myanmar,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1703.394905185527,2122.466350839135,1976.860382819719,1926.637950784684,1520.817682687089,1115.911362435301,2541.284076488529,2359.632059452906,1941.296018041568,2429.068465213097,2906.983008652186,1521.374785223271,1426.993504464982,1351.517494880195,1146.535412941983,931.3153185247954,608.5217311090734,261.1694089923749,240.9521505596421,180.8058324375403,174.7495617306678,154.5668974337285,158.4360916880855,115.9283677955146,237.7038318426936,234.8911941193481,218.9513834405788,219.5891813615298,200.7060476625028,204.4879533722505,185.4897523543498,,,
NAM,728,Namibia,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,199.6633778632195,238.5953916954181,258.2446681325998,292.0305624334217,441.292051470422,326.5471731657292,347.7274051170579,333.4127458649754,382.01845802936,395.0192446820332,373.0190547613542,304.6219746207906,320.8997989985424,316.8861398862488
NRU,836,Nauru,EMDEs,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,558,Nepal,EMDEs,South Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",550.8972397329894,444.672182283108,384.6854253055006,312.881825357113,334.5286789765017,410.9119473147147,419.6966678070896,385.3711580657198,352.8428581422116,358.2851420458899,304.0492206126936,264.1152992794465,294.565505972242,262.8472648007996,230.2319497099284,212.7450570379286,175.8074783638745,179.4010212046315,150.3997893534969,136.4262115600293,128.9606810399632,105.3818583909154,88.46768104512381,75.80871937294998,66.05079413870585,52.19855090484392,50.57224625060964,54.14352148559365,68.28572142871101,77.5856245719692,71.37287210707294,96.1772282528827,103.2353527660236,80.46174678650172
NLD,138,Netherlands,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,20770.95242421889,26171.74863499578,30564.79598405511,31405.08762682275,43051.02700595165,36442.48109478104,23938.23441068938,22824.78135056,21070.82601094043,20006.54913894751,20499.5368406706,23655.09262187439,24369.14273210201,31015.01117264725,35428.48675769292,32865.36211489359,31996.32806611712,26242.58641376996,14134.18129284875,13840.64278292872,13236.98217839818
NZL,196,New Zealand,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,1094.70302785824,1138.74145824662,1171.252216444916,1207.257970901705,1167.02701990105,1035.540296804035,938.2195896830034,1085.811058238219,1089.756460092726,1536.119645650409,1307.176466477103,1424.622788370793,1443.746731495226
NIC,278,Nicaragua,EMDEs,Latin America and the Caribbean,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",10294.51310551715,8296.690096253757,8742.369965208518,21178.15404543119,8798.126727855304,7776.218484683708,3129.023174353218,1672.597574760085,1820.581343072442,1257.438601250132,1396.712348346325,1681.102168144738,1437.163031171381,1365.210475732038,762.7597176118394,688.54641253145,454.5331054446412,372.8549201984334,413.557724149219,376.5458195755204,390.0800677101738,419.5090195794058,485.0846368145855,514.5829152185856,481.7311371294948,461.9588172900297,498.3178728756998,461.5290888582853,575.0762490730709,567.7021961671248,428.4158770522652,360.378823344011,337.5513036551524,278.7942474002515
NER,692,Niger,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,694,Nigeria,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",865.8367625876762,755.9453068339359,3000.554612735123,2237.446084329853,2387.817501868614,2362.065590079546,770.7785903058614,375.4678880284241,426.9039969506808,533.8316142067805,338.1554907717066,334.4921043202858,501.6769847440787,587.1814678103145,270.7690903119995,122.3783432620233,43.91688037287739,42.76545668384379,42.76037714991528,59.13447503454203,87.39226287688288,99.19557478306469,84.37455194632021,90.48716574832667,122.0868358476276,146.8759319913013,151.8731563847088,158.5310705207252,155.3859547288522,202.7053239254438,225.5221484259263,224.5435636557595,276.502846507917,
MKD,962,North Macedonia,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,996.09463607897,740.4466107444061,495.9955870082946,759.1109091923706,479.9977527309032,486.7327462790296,334.2045698672949,344.6707748311212,201.0294080183038,233.4288091910591,210.469027149262,312.6208596876548,242.6908155946791,188.3352316280665,200.459253955689,225.8702952483078,255.8336717409954,261.8855287379539,262.9898310844944,255.8927634138964,271.1418620686256,267.8309080942373,302.2591233536965,300.6992063039987,339.7685559810868,288.9099649732119,271.686118890674,278.4824496413194,285.6713356693359,311.2020577704597,279.4379770451509
NOR,142,Norway,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,638.0922364660369,638.2395744317251,655.052663368358,783.0258635348363,993.6574668117696,1256.944872842971,1244.685173328189,1222.020339852161,1319.63739897008,1421.222837627261,1259.674799957624,1042.327257971169,1060.227594924847,1014.372920057652,992.2020531656968,1005.458122750582,1000.329181323795,958.1647185131563,862.2624286629002,1067.797057656455,955.6044461850948
OMN,449,Oman,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,564,Pakistan,EMDEs,South Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",6982.9816068345,4437.274312218374,2931.055916012121,2051.432606435023,935.032501788238,1745.203513314873,5444.416757765648,2518.748347324492,3143.009099641262,2262.194263966274,2187.853163250039,889.2229676966316,424.8526980493424,338.5185658068747,376.9157480005252,344.6498652277811,326.8052545236294,303.363673279639,697.5784096236519,503.617042718139,442.5162218526712,448.0201425323492,624.4603955238757,1169.471872954711,545.0955748152571,385.5909491310571,382.721705860504,590.9248264322767,1092.126137989158,820.9230914709973,809.018202241835,687.7743272371122,2060.986095058588,1356.76425165879
PLW,565,Palau,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,283,Panama,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,1943.373120012339,2574.393853130576,2330.895156025124,3395.968031434527,4661.001093620561,3058.157245562855,1111.639152596787,1277.31002663244,,
PNG,853,Papua New Guinea,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",643.5898334474381,858.723884280421,1588.110217513311,2310.662204636009,2906.731648972152,958.7017453079616,429.4216659727372,714.002332998063,1406.115301619768,1295.316562736086,810.5062464308536,484.4253479046228,577.5046595308825,377.0630062703846,279.7745380049703,260.5359011826658,125.2657045062447,74.54202951068459,73.53225700076155,69.08445434360262,197.4193109065795,295.6542499275773,379.6737164511347,778.8065653386947,906.5196324469056,1205.036394621847,1197.16620488104,1025.059285450475,821.0498423165336,835.6970738749168,692.7286045574311,623.3183019587051,478.8751105119464,
PRY,288,Paraguay,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",329.0251353347132,221.3023251208407,301.1319783664158,261.4076191000253,208.9122093864939,239.5052026582392,248.1766228438206,298.7603679536922,326.8072948481237,351.0388650509761,407.1740876604659,401.8563524261555,536.0904500388565,701.7366953982781,631.5580657400958,640.0654862557817,561.9540441957232,435.2710718034184,440.9336872941878,366.0533008849522,389.7551699777445,324.2600460532394,364.4122711688449,296.8897083821656,258.9588372737386,305.6500922786632,261.9097275684974,226.2081576472926,233.460359427194,241.1093157953273,238.1276569660041,241.7093986437742,271.1381548388126,283.6033151624665
PER,293,Peru,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1952.076864223889,851.5836897789603,716.773211306693,693.9736191548877,380.3606700094752,375.9744938059433,274.4576259920182,270.6555094119179,319.7087614297183,336.3102666271026,344.3333514889414,319.6851282042435,304.5854232985644,309.1178960082888,260.6889388842313,217.0214366225249,175.0750199121625,120.0417376743508,114.6940242309899,116.7970492802275,98.841646710965,95.3519040124703,98.92225551427909,98.64112835559185,110.9866311148737,111.2112394934208,115.0174611638205,108.3844129652741,113.3520132269561,96.2612925784925,100.954854375305,112.9307196804794,125.2836239861981,131.4367767454248
PHL,566,Philippines,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",3308.249337334641,1001.042685054135,754.4195497904534,772.9852004761599,666.6006397621383,615.5277787306833,437.3856766438266,694.7381068106745,577.837601587209,440.5989690678696,446.4511266710002,433.2605664802718,450.5134241727315,459.544997409634,466.1293305064438,368.4794140346855,287.5728467907362,195.8468770647031,175.5132040294011,144.3220893781075,118.0323055847973,98.2342524051458,94.39394873670662,87.44766116574539,107.0886037546169,103.1127557084376,101.7908136411978,99.8357488567392,111.1903929996986,104.7858325211008,99.98611980731678,107.0239821562191,128.0559954384769,134.4863035657033
POL,964,Poland,EMDEs,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,248.3163485027474,261.512217505297,280.6039764637619,296.250890870156,329.2722635949224,367.8618422728562,325.1520422621787,366.1012432515843,370.581066244577,413.9507630258847,369.0393315918806,358.6123088983185,349.3408180052149,357.1805383789624,376.4362456886866,370.3310481014173,363.3750859222304,307.8021686365254,351.6202039394631,325.0265293362646,303.0498607839476,269.0079427440188,239.6935078031574,241.5074579042662,251.1198250518916
PRT,182,Portugal,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,738.2666477414949,1452.303295537246,1646.16148893076,1792.923747824188,2052.013491942781,5064.749720958223,6608.305573874665,9505.0604994713,19698.99287337971,40068.11188908724,38531.82811074696,23671.89363277112,14926.95322192595,25260.96485666386,24050.02125683571,19185.80491223936,10181.3476492772,6826.615212794804,3862.407839048421,4655.55850191247,5017.88543369888,7358.164629576833,8129.582589571678,4578.885194436812,4316.609329894038,4470.806955858334
PRI,359,Puerto Rico,Advanced economies,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,453,Qatar,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROU,968,Romania,EMDEs,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,272.2222971591078,290.9528963496423,288.432253160252,301.0083373076463,323.192145845265,301.8153405614168,293.7049822245732,279.9665749618647,271.043275809275,291.1347568272383,301.9804183681206,333.9433464772555,339.0894908985883,337.6091613639384,308.3440304112241,260.9534237628534
RUS,922,Russian Federation,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,1927.38900155229,3074.193494784101,848.7556640958891,1126.468674299339,993.7715587384176,2252.413588021761,2128.865386428511,604.4471561600905,433.746887778964,314.2691058350131,254.0556019637586,177.3107075719262,142.0376559025446,105.3149279562883,89.19720059092997,101.836495766471,97.55509668828408,94.20642704900784,119.9157786764579,121.6326667768653,142.3571719299749,163.36620004473,153.8889784301335,168.5512491129797,145.8089964045118,125.2140043256499,109.4202995018545,100.8569402575709,94.89576419828786,84.37208335819396,71.40589789498205
RWA,714,Rwanda,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1598.879287705688,734.857903030412,1089.881859888431,1917.45239624592,1860.323011907088,1041.917557778111,979.3065813362524,725.7260163148094,727.6185346376523,753.1208469478504,676.5344557063866,612.4386109894581,595.757668015579,724.2956369884088,530.9928959924298,594.2282163532005,113.5709196036655,78.98918744146734,120.7452446724718,109.0585343852542,152.9415384920845,203.5604047958034,382.3459285654902,353.7051821132504,307.8806080706452,376.0314821714885,426.0114393811935,430.5177401788234,419.3736848243027,444.8353041685824,476.466514459583,499.0015672298758,561.5556813708333,562.1259254943847
WSM,862,Samoa,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",132.9657920767001,167.6044395767952,204.2871164027763,277.0854086290668,304.3074604395628,289.3509190589386,252.3595969568221,216.1622575792127,234.3025997731686,217.0133570922872,218.6251480042642,239.1912923152005,237.2963061891862,200.9433776254398,204.9096065931842,218.8775737356491,217.9522746015805,207.9374805114198,253.05077708532,175.0354286984237,187.8748544340945,287.6950581502776,329.4909504499008,362.8900730876744,475.6977080996716,415.4348668496695,499.7055358500742,382.7095331672798,274.6841358092319,245.3426566353745,172.2322143972775,167.3895030953602,143.0029756114311,94.791898515464
SMR,135,San Marino,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP,716,Sao Tome & Principe,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,4781.80933569591,4679.12087229839,1916.900338528942,2667.363587961351,2958.302220092659,2618.906379517557,1991.716232130467,1921.621224487265,1334.742488516115,1851.251734888426,1256.846882402685,1028.504317819011,422.5283775649885,214.9196416628645,235.5279040257879,375.9389772173431,440.6982133709748,381.7846267770478,329.0370664147273,352.5357397435877,326.5760076065908,386.8965121511518,450.7546295451146,569.6344626574087,587.7162230903473,420.6800342256199,441.6867907892023,607.253972015276,
SAU,456,Saudi Arabia,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,25.23836267336429,30.44208795388554,36.83210697059982,52.4941588939364,60.4246615083319,58.0256828343279,64.54025479466928
SEN,722,Senegal,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRB,942,Serbia,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,170.7265132795537,188.673270482994,274.1503739978751,228.9165886644282,258.8129220868365,212.7896998135271,252.9374462934455,240.7431911338074,282.4008172026943,282.0947766807382,277.460324898245,278.733198038712,258.0761648481738,237.9086552363586,263.8185129902535,250.5321640988348,239.5078064998053,
SYC,718,Seychelles,EMDEs,Sub-Saharan Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,1193.401949163574,877.7468655265561,829.5268181775195,789.3223684871482,826.0560475836413,784.5580637578698,831.1577348237623,835.855475611345,900.3156977322047,780.3673209186659,918.0802421283367,
SLE,724,Sierra Leone,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",22042.44392990241,13202.21131419736,7345.587678413342,5373.589400850218,3833.647123015287,3609.698064212563,4670.004458242388,3119.851642763738,2996.415774312974,3341.962433071998,2536.949512623074,2449.248555469342,1663.023374228733,2365.417017889284,1345.553137140299,1058.386107957596,831.1067353854351,254.4695334157881,287.8762002273953,211.5870137106077,227.6751694749703,239.2059860294748,279.3547670128967,262.8396052289785,238.5598105913791,269.1249593036894,327.2338467296389,319.2142156601442,350.597192691657,350.0646529751415,298.0312334278142,259.0848857618276,373.2922577625026,
SGP,576,Singapore,Advanced economies,East Asia and Pacific,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,526.4401868016884,514.3274457830518,530.3251309162481,510.6404838107015,566.9652044485339,542.8372246091735,480.4208884496394,471.3682781205095,482.5146898151329,480.9646600474281,486.0499310078116,524.7811238590482,519.2313133063484,542.1219098192121,536.0972282824832,532.5474190040673,581.2572600129561,491.9603862951441,448.5930079832033,674.0110502101937,579.5447660282856
SVK,936,Slovak Republic,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,154.9081358700128,164.8244109834316,181.552712982791,254.662080260477,245.6666760725377,294.1981794396914,9513.34922581686,9236.411973052687,8040.309495605348,8362.390624677586,8934.47891806379,5912.054671573902,4039.317452698454,4540.328381191028,4909.793920663414,2974.318044222287,2110.398151476599,1835.265590860487,1943.21362165202,1429.499033912572,1365.890976243735
SVN,961,Slovenia,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,212.1211680884882,173.1357956556728,196.5779286833677,238.7086632748697,300.5867678311992,452.2491300506049,5360.352758077925,6475.109255622468,6214.239209230586,6057.126503428725,6453.873304768774,7183.272772263694,7098.744022307249,6426.377139875069,6715.877771134702,7468.203883077577,6837.784563631398,6013.053511550393,5811.179939478716,5272.755750011305,2771.096056909293,2653.567517771452,2964.564774510536
SLB,813,Solomon Islands,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",684.674617646875,1515.545791901177,401.2831582044072,750.1426437978456,889.4710656973257,998.0432525194312,452.6661169761215,385.1073113968895,315.2577874126324,324.3497783133836,487.463715793476,907.7381583818236,967.1681991309348,489.7622430765792,225.0769977188514,176.523271247371,167.5942238429174,147.9551188116369,187.8929023018822,118.1243780926586,86.80444626773259,62.4596708187384,48.59450162880866,41.49817859675063,40.1612154069695,41.98969944039597,54.2416662921046,69.37153887688383,55.18180214487275,65.50513511384449,64.89102666576962,70.58605172449036,77.70723686914411,
SOM,726,Somalia,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,199,South Africa,EMDEs,Sub-Saharan Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,1285.945959626243,899.2615556410872,2766.694105717617,638.2841091688286,597.0975828162357,404.8394685449205,438.420137737201,424.7978888965391,594.4881412346828,617.5379174270776,334.9106423430345,242.7037404133277,251.3036344565629,246.0621116036413,242.8562924172003,239.4521477001963,302.0871810960102,291.4349860167457,336.3072431944829,315.7100654527575,337.3086971616227,306.9268547516557,338.4145168343541,384.6512678387422,387.6735198335629,389.8998734041896,370.1767690306347,337.1088720531148,323.2698325022344,305.7385864037893
SSD,733,South Sudan,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,184,Spain,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,2051.390609788506,4953.601525440517,9974.991965283023,13955.17605401651,16679.63311640721,20055.7805479763,18748.782901763,13930.69618308806,11993.33036461535,6885.771889465382,4863.220605447224,6379.43220247971,5366.594276235333,4464.253087039201,3761.765468165544,4064.335957747496,3925.833654989975,3896.716585731655,4279.80716715127,3495.154651604459,3243.955759806614,3166.573185430878
LKA,524,Sri Lanka,EMDEs,South Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1387.406112627987,960.5111180494572,698.9616146636863,423.6474962223666,389.1373654570711,402.1364652512549,423.0718429469932,400.4819302550501,457.4951903490924,607.9345492696295,890.2604170652827,695.6845547846079,620.6765958250645,473.5684722344633,544.1336908909566,426.4987449829385,434.7970831870684,419.0321151018179,661.1094143459097,422.5297979292961,323.1758992794312,412.8632513115545,560.3307921791485,594.6530869064215,577.6993722808373,671.2899157508743,899.3151352605028,722.0702020421601,867.5214186952035,838.8540332416261,1081.948138406409,1982.542655267373,,
KNA,361,St. Kitts & Nevis,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,362,St. Lucia,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",177.5643387916631,168.9203548685098,176.6660770659043,167.9816840962166,196.5687911228943,203.318773758629,252.171392801957,250.7985916376566,261.0776740837614,252.6182005158166,287.9839132039757,290.7066577055116,312.3159021338185,316.9024769225878,273.6644689012924,363.2569272709277,279.247525336324,312.9178612120266,586.8500311596355,251.0405274209588,283.5227814497021,213.571398649725,186.5362342369498,249.3650335836785,208.4577676411338,166.9019118690199,177.9469249038647,193.2750372313035,215.3405112894999,244.9212688582801,317.1825323015823,206.1191176939415,233.7075297325272,258.7810095215978
