Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
PAN,283,Panama,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,11.0,11.0,11.0,11.0,10.96164385477702,10.66666666666667,10.66666666666667,10.66666666666667,10.66666666666667,10.66666666666667,10.66666666666667,10.94899813334147,11.0,11.64931488037109,12.19452063242594,12.55646642049154,13.0,13.0,13.0,13.0,13.0,13.0,13.49862988789876,13.63205814361572,12.76529693603516,12.66666666666667,12.61004575093587
PNG,853,Papua New Guinea,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,8.0,8.0,8.0,7.864840189615886,7.666666666666667,7.50684928894043,7.333333333333333,7.333333333333333,7.333333333333333,7.433789889017741,7.934426307678223,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.657103776931763,7.5,7.143835544586182,7.0,6.661202192306519,6.5,6.5,6.5
PRY,288,Paraguay,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,9.0,9.0,9.0,8.0,7.286301374435425,7.0,7.0,6.952054738998413,3.61506861448288,4.086065530776978,5.5,5.5,5.783561706542969,6.364754199981689,6.5,6.761643648147583,8.169863224029541,8.5,8.99360720316569,9.488584200541178,10.2365296681722,10.33333333333333,10.33333333333333,10.35251140594482,10.66666666666667,10.66666666666667,10.66666666666667,10.66666666666667,10.66666666666667
PER,293,Peru,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,10.0,11.0,10.21461200714111,9.611111005147299,9.09771696726481,9.0,9.0,9.228597323099772,9.666666666666666,9.817351659138998,10.48767121632894,11.19489987691244,11.68127854665121,12.0,12.16073067982992,12.79234981536865,13.18721453348796,14.00091330210368,14.33333333333333,14.33333333333333,14.33333333333333,14.33333333333333,14.33333333333333,14.33333333333333,14.15068499247233,13.40273984273275,13.33333333333333
PHL,566,Philippines,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,9.0,9.0,9.616438388824463,10.0,10.74246597290039,11.0,11.0,11.0,11.0,11.0,10.58447488149007,10.02367941538493,9.09863026936849,9.0,9.0,9.0,9.147945086161295,9.378995577494303,10.02465756734212,10.55646642049154,11.56073061625163,12.2365296681722,12.66666666666667,12.66666666666667,12.68584473927816,13.0,13.22465737660726,13.33333333333333,13.33333333333333,13.33333333333333,13.33333333333333
POL,964,Poland,EMDEs,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,11.0,11.86338806152344,12.33333333333333,12.37260278065999,13.07488568623861,13.87704912821452,14.0,14.0913241704305,14.66666666666667,14.66666666666667,14.66666666666667,14.66666666666667,15.23835595448812,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.01275030771891,15.0,15.07397270202637,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333,15.33333333333333
PRT,182,Portugal,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",16.5,16.5931510925293,17.0,17.30000019073486,17.66666666666667,17.66666666666667,17.66666666666667,17.96347045898438,18.42922401428223,19.0,19.0,19.0,19.0,19.0,19.0,18.82831064860026,18.66666666666667,18.66666666666667,18.66666666666667,18.35159810384114,17.29771741231282,12.81917826334635,10.06101989746094,10.0,10.36255709330241,10.76255702972412,11.0,11.12968063354492,12.07397270202637,12.60000006357829,12.66666666666667,12.7634703318278,13.16347026824951,13.83470312754313
PRI,359,Puerto Rico,Advanced economies,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,453,Qatar,EMDEs,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,13.0,13.0,13.0,13.0,13.0,13.40821933746338,14.19999980926514,15.46575355529785,16.0,16.62465763092041,17.12191772460938,18.1328763961792,18.5,18.5,18.74657535552979,19.0,19.0,19.0,19.0,19.0,19.0,18.49406433105469,18.0,18.0,18.0,18.0,18.05296834309896,18.33333333333333
ROU,968,Romania,EMDEs,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,9.0,9.0,8.440182526906332,6.074885845184326,6.041894276936849,6.535159746805827,7.490410963694255,8.74337895711263,9.847905476888021,11.33059374491374,11.85844771067301,12.33333333333333,12.17668501536051,11.33333333333333,11.33333333333333,11.4986302057902,11.66666666666667,11.66666666666667,11.87671248118083,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
RUS,922,Russian Federation,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,10.0,10.0,7.548858483632405,3.714155236879984,4.367941657702128,6.990867455800374,8.739726066589355,10.24748865763346,11.34972667694092,12.1881275177002,13.25479475657145,13.66666666666667,13.79872512817383,13.36438369750977,13.33333333333333,13.33333333333333,13.33333333333333,13.33333333333333,13.03470293680827,11.42283089955648,11.33333333333333,11.33333333333333,11.6182648340861,12.09771696726481,12.33333333333333,12.33333333333333,9.220947265625,
RWA,714,Rwanda,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.356164455413818,7.0,7.0,7.0,7.219178199768066,7.902739763259888,7.562841574350993,7.333333333333333,7.333333333333333,7.465753396352132,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667
WSM,862,Samoa,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMR,135,San Marino,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,17.97260284423828,16.0,16.0,15.11475372314453,14.0,14.0,14.0,13.4207649230957,12.41643810272217,12.0,12.0,11.27322387695313,11.0,10.66849327087402,10.0
STP,716,Sao Tome & Principe,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,456,Saudi Arabia,EMDEs,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.27260255813599,15.0,15.08767127990723,16.12054824829102,16.96803665161133,17.49362500508626,17.66666666666667,17.95890426635742,18.0,18.0,18.0,18.27397282918294,18.27579879760742,16.96721267700195,16.40639241536458,16.33333333333333,16.2484016418457,16.0,16.0,16.0,16.51232878367106
SEN,722,Senegal,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.360273838043213,8.5,8.5,8.5,8.5,8.5,8.5
SRB,942,Serbia,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,8.0,8.728766918182373,9.0,9.0,9.0,9.0,9.0,9.398630142211914,9.299180507659912,8.666666666666666,8.347945213317871,8.333333333333334,8.51366106669108,8.962557156880697,9.666666666666666,9.771689414978027,10.33333333333333,10.60273965199788,10.66666666666667,10.66666666666667
SYC,718,Seychelles,EMDEs,Sub-Saharan Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,7.0,7.0,4.5409836769104,1.0,6.0,6.909588813781738,7.0,7.0,7.400000095367432,8.421917915344238,9.0,9.0,9.0,9.531506538391113,8.650273323059082,7.11780834197998,8.197259902954102,9.0
SLE,724,Sierra Leone,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,576,Singapore,Advanced economies,East Asia and Pacific,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",18.5,18.66027355194092,19.0,19.0,19.30410957336426,19.91232872009277,20.47677612304688,20.5,20.33333333333333,20.33333333333333,20.33333333333333,20.33333333333333,20.51689529418945,20.87853876749675,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
SVK,936,Slovak Republic,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,9.0,11.24246597290039,11.90801461537679,12.0,11.64109579722087,11.0,11.0,11.10228315989176,11.8712329864502,13.61095905303955,14.36885261535645,15.4100456237793,16.06940650939941,16.33333333333333,16.52641169230143,17.0,17.0,17.0,16.38342475891113,16.33333333333333,16.33333333333333,16.47397232055664,16.66666666666667,16.66666666666667,16.66666666666667,16.66666666666667,16.44990921020508,16.33333333333333,16.33333333333333,16.31141567230225
SVN,961,Slovenia,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,15.33333333333333,15.33333333333333,15.33333333333333,15.34885851542155,15.71038246154785,16.0,16.09132448832194,17.14246559143066,17.70765050252279,18.0,18.51324144999186,19.0,19.0,19.0,19.0,18.74520492553711,15.74499098459879,13.71324189503988,13.33333333333333,13.6465752919515,13.93806902567546,14.72511450449626,15.33333333333333,15.66849358876546,16.08287811279297,16.33333333333333,16.33333333333333,16.33333333333333
SLB,813,Solomon Islands,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOM,726,Somalia,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,199,South Africa,EMDEs,Sub-Saharan Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,10.66666666666667,10.70502281188965,11.0,11.0,11.0,11.0,11.66120211283366,12.03013706207275,12.33333333333333,12.77442932128906,13.0,13.58173529307047,14.0,14.0,14.0,14.15433788299561,14.33333333333333,14.33333333333333,14.17213122049967,13.34155241648356,13.09771696726481,12.64109579722087,12.33333333333333,11.6155252456665,11.0,11.0,10.194899559021,9.333333333333334,9.333333333333334,9.333333333333334
SSD,733,South Sudan,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,184,Spain,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.36347007751465,19.66666666666667,19.70136960347493,20.33333333333333,20.3534247080485,20.6930783589681,21.0,21.0,21.0,21.0,20.68310483296712,20.15616416931152,19.02831077575684,14.08743190765381,12.33333333333333,13.05296834309896,13.41643842061361,13.66666666666667,13.66666666666667,14.48310470581055,14.7607307434082,15.0,15.0,15.0,15.0
LKA,524,Sri Lanka,EMDEs,South Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,8.5,8.5,8.5,8.102458715438843,7.5,7.766210079193115,8.152511278788248,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,8.053734143575033,8.0,7.909589131673177,7.0,6.308743317921956,4.579908768335978,1.955251097679138,1.333333333333333
KNA,361,St. Kitts & Nevis,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,362,St. Lucia,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VCT,364,St. Vincent & the Grenadines,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,8.0,7.770491600036621,7.0,6.88767147064209,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
SDN,732,Sudan,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SUR,366,Suriname,EMDEs,Latin America and the Caribbean,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.019178072611491,7.37534252802531,7.666666666666667,7.666666666666667,7.666666666666667,7.932419935862224,8.620218594868978,9.0,9.0,9.0,8.285974820454916,7.200000127156575,6.712328751881917,6.666666666666667,4.139344294865926,1.748858451843262,1.666666666666667,2.142465770244598
SWE,144,Sweden,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,20.52191734313965,20.5,19.65205478668213,19.31018511454264,18.67031987508138,18.66666666666667,18.66666666666667,18.85936101277669,19.42922337849935,19.66666666666667,19.66666666666667,20.19178072611491,20.33333333333333,20.89708582560221,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
CHE,146,Switzerland,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
SYR,463,Syrian Arab Republic,EMDEs,Middle East and North Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TJK,923,Tajikistan,EMDEs,Europe and Central Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0
TZA,738,Tanzania,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,578,Thailand,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",15.5,15.5,15.5,15.5,15.50410938262939,16.0,16.0,15.0424656867981,11.33972613016764,11.50776259104411,11.84244092305501,12.0,12.0,12.25296783447266,13.44990889231364,13.88219165802002,14.0,14.0,14.0,13.76255702972412,13.66666666666667,13.66666666666667,13.66666666666667,13.93972587585449,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
TLS,537,Timor-Leste,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGO,742,Togo,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,866,Tonga,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,369,Trinidad & Tobago,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,10.0,10.0,10.22739696502686,11.0,11.0,11.0,11.15068483352661,11.86885261535645,12.0,12.0,12.37534236907959,12.77185773849487,13.42328786849976,14.2356162071228,14.5,14.68989086151123,15.0,15.0,15.0,15.0,15.0,15.0,14.66301393508911,13.79644823074341,12.80684900283813,12.5,12.25890398025513,11.61612033843994,11.44109582901001,11.0,11.0
TUN,744,Tunisia,EMDEs,Middle East and North Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,12.0,12.0,12.0,12.0,12.0,12.26047356923421,12.53607304890951,12.66666666666667,12.90319633483887,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.13881301879883,11.57559204101563,9.850285530090332,9.0,9.0,9.0,8.358904361724854,7.59863018989563,7.5,7.180327892303467,6.221917867660522,4.750684976577759,3.971232891082764
TUR,186,Turkiye,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,12.5,12.5,8.718721389770508,8.17716900507609,8.63843329747518,7.731506983439128,7.666666666666667,7.666666666666667,8.122039953867594,7.422831058502197,7.0,7.04566224416097,8.089253266652426,8.672146161397299,9.0,9.0,9.0,9.05296802520752,10.28219159444173,10.33333333333333,10.56284173329671,11.46575355529785,11.66666666666667,11.66666666666667,11.42531871795654,10.69041093190511,9.761644045511881,8.65844758351644,8.231329758961996,8.0,7.327853838602702,6.666666666666667
TKM,925,Turkmenistan,EMDEs,Europe and Central Asia,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,7.0,7.0,6.538356065750122,6.5,5.563013792037964,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,,,
TCA,381,Turks & Caicos Islands,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
TUV,869,Tuvalu,EMDEs,East Asia and Pacific,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,746,Uganda,EMDEs,Sub-Saharan Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,7.0,7.0,7.0,7.5,7.5,7.5,7.5,7.5,7.666666666666667,7.347945213317871,7.627397219340007,7.626593748728435,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.253881295522054
UKR,926,Ukraine,EMDEs,Europe and Central Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,6.653495311737061,6.0,5.010929107666016,6.0,6.881278514862061,7.221004486083984,7.816939830780029,8.529680569966635,8.666666666666666,8.666666666666666,8.349726676940918,6.547031879425049,6.785388151804606,7.333333333333333,7.285974502563477,6.46757984161377,3.905936002731323,2.57260266939799,4.426229476928711,5.117808183034261,5.343379020690918,5.86118729909261,6.518214861551921,6.666666666666667,4.208219130833943,2.789954344431559
ARE,466,United Arab Emirates,EMDEs,Middle East and North Africa,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,14.0,14.11506843566895,16.0,16.0,16.0,16.0,16.0,16.0,16.03005409240723,17.0,17.24383544921875,18.82739702860514,18.06010945638021,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.57945187886556,19.0,19.0,19.0,19.0,19.0,19.0
GBR,112,United Kingdom,Advanced economies,Europe and Central Asia,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.47945213317871,20.33333333333333,20.33333333333333,19.81967226664225,19.24109586079915,19.0,19.0,18.67486317952474,18.33333333333333,18.33333333333333,18.33333333333333
USA,111,United States,Advanced economies,North America,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.86392720540364,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.66666666666667,20.5269406636556
URY,298,Uruguay,EMDEs,Latin America and the Caribbean,High income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,11.0,11.0,11.0,11.0,11.68036524454753,12.0,12.0,12.0,12.0,8.903196334838867,5.333333333333333,6.253187656402588,6.663013776143392,7.106849352518718,8.144292195638021,8.48178513844808,8.989954312642416,9.294977188110352,10.63561662038167,11.3888889948527,11.94063917795817,12.19817352294922,12.52511405944824,12.66666666666667,12.66666666666667,12.66666666666667,12.66666666666667,12.66666666666667,12.66666666666667,12.66666666666667,13.08493169148763
UZB,927,Uzbekistan,EMDEs,Europe and Central Asia,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VUT,846,Vanuatu,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEN,299,"Venezuela, RB",EMDEs,Latin America and the Caribbean,Not classified,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",8.5,9.346575260162354,10.5,10.5,9.501369953155518,9.0,8.572404384613037,8.858447551727295,8.592693964640299,7.989954312642415,7.666666666666667,7.666666666666667,6.993607362111409,5.351598103841146,6.183060010274251,7.265753428141276,8.30319627126058,8.333333333333334,8.318761507670084,8.0,8.0,7.876712481180827,7.666666666666667,7.439269383748372,5.939725875854492,3.724200884501139,3.666666666666667,3.138812780380249,1.122374415397644,1.0,1.0,1.0,1.0,1.0
VNM,582,Viet Nam,EMDEs,East Asia and Pacific,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,9.0,8.517807960510254,8.0,8.0,8.0,8.666666666666666,8.666666666666666,8.666666666666666,8.8292236328125,9.105936050415039,9.333333333333334,9.333333333333334,9.333333333333334,9.166210174560547,8.333333333333334,8.246812343597412,8.0,8.196347077687582,8.666666666666666,8.666666666666666,8.666666666666666,9.009132385253906,9.580821990966797,9.666666666666666,9.666666666666666,9.9744291305542,10.35525099436442
PSE,487,West Bank & Gaza,EMDEs,Middle East and North Africa,Upper middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YEM,474,"Yemen, Rep.",EMDEs,Middle East and North Africa,Low income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZMB,754,Zambia,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,8.0,8.0,7.94063933690389,7.666666666666667,7.409132480621338,6.76593812306722,6.666666666666667,6.32876714070638,5.0,2.815118392308553,1.333333333333333,1.333333333333333,1.333333333333333
ZWE,698,Zimbabwe,EMDEs,Sub-Saharan Africa,Lower middle income,Market perception,"Foreign currency long-term sovereign debt ratings, index from 1-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
